algorithm,n_people,cohesion,iteration,score,time
linearSwitchFromFluent,300,20,56,13680.27,121.16612243652344
linearSwitchFromFluent,300,20,57,13888.05,121.17439126968384
linearSwitchFromFluent,300,20,58,13684.73,121.21573543548584
linearSwitchFromFluent,300,20,59,13694.26,121.09219098091125
linearSwitchFromFluent,300,20,60,13303.45,121.12035989761353
linearSwitchFromFluent,300,20,61,13795.01,121.34026885032654
linearSwitchFromFluent,300,20,62,13260.78,121.13265585899353
linearSwitchFromFluent,300,20,63,14153.81,121.16737747192383
linearSwitchFromFluent,300,20,64,13905.98,121.14798784255981
linearSwitchFromFluent,300,20,65,13865.92,121.11000871658325
linearSwitchFromFluent,300,20,66,13066.13,121.13133573532104
linearSwitchFromFluent,300,20,67,14258.03,121.17630815505981
linearSwitchFromFluent,300,20,68,14124.42,121.24080729484558
linearSwitchFromFluent,300,20,69,13376.13,121.29895496368408
linearSwitchFromFluent,300,20,70,14094.48,121.14329504966736
linearSwitchFromFluent,300,20,71,14305.57,121.13750314712524
linearSwitchFromFluent,300,20,72,14108.0,121.03021764755249
linearSwitchFromFluent,300,20,73,13960.0,121.1342556476593
linearSwitchFromFluent,300,20,74,14101.55,121.11138224601746
linearSwitchFromFluent,300,20,75,13193.94,121.1176552772522
linearSwitchFromFluent,300,20,76,13864.22,121.269522190094
linearSwitchFromFluent,300,20,77,13619.82,121.1544017791748
linearSwitchFromFluent,300,20,78,13588.6,121.2623279094696
linearSwitchFromFluent,300,20,79,13731.52,121.21916770935059
linearSwitchFromFluent,300,20,80,14128.66,121.20419716835022
linearSwitchFromFluent,300,20,81,13445.5,121.2420551776886
linearSwitchFromFluent,300,20,82,13895.68,121.01868891716003
linearSwitchFromFluent,300,20,83,13861.98,121.28250932693481
linearSwitchFromFluent,300,20,84,13009.35,121.22475910186768
linearSwitchFromFluent,300,20,85,13813.22,121.32054805755615
linearSwitchFromFluent,300,20,86,13486.9,120.96567726135254
linearSwitchFromFluent,300,20,87,14099.61,121.16684770584106
linearSwitchFromFluent,300,20,88,13681.91,121.11495852470398
linearSwitchFromFluent,300,20,89,13698.2,121.18668484687805
linearSwitchFromFluent,300,20,90,13576.12,121.2096815109253
linearSwitchFromFluent,300,20,91,13498.98,121.29043841362
linearSwitchFromFluent,300,20,92,13965.55,121.16098594665527
linearSwitchFromFluent,300,20,93,13628.89,121.13634419441223
linearSwitchFromFluent,300,20,94,13950.17,121.17865180969238
linearSwitchFromFluent,300,20,95,14089.41,121.2054557800293
linearSwitchFromFluent,300,20,96,13280.84,121.193838596344
linearSwitchFromFluent,300,20,97,13830.02,121.25252103805542
linearSwitchFromFluent,300,20,98,13425.61,121.26490330696106
linearSwitchFromFluent,300,20,99,13462.29,121.26207756996155
linearSwitchFromFluent,300,30,0,13586.4,121.00584197044373
linearSwitchFromFluent,300,30,1,14426.32,121.15963506698608
linearSwitchFromFluent,300,30,2,14244.01,120.97836494445801
linearSwitchFromFluent,300,30,3,13264.3,120.85564279556274
linearSwitchFromFluent,300,30,4,14036.47,120.94432520866394
linearSwitchFromFluent,300,30,5,14462.58,120.99255919456482
linearSwitchFromFluent,300,30,6,13685.81,120.81665182113647
linearSwitchFromFluent,300,30,7,13779.45,120.87580299377441
linearSwitchFromFluent,300,30,8,14287.0,121.01320219039917
linearSwitchFromFluent,300,30,9,14194.93,120.9116005897522
linearSwitchFromFluent,300,30,10,14291.25,121.0689148902893
linearSwitchFromFluent,300,30,11,14245.76,121.00166654586792
linearSwitchFromFluent,300,30,12,14104.4,120.80247831344604
linearSwitchFromFluent,300,30,13,14460.49,121.03345155715942
linearSwitchFromFluent,300,30,14,14167.03,121.05318307876587
linearSwitchFromFluent,300,30,15,14173.72,121.027184009552
linearSwitchFromFluent,300,30,16,14273.28,120.96292233467102
linearSwitchFromFluent,300,30,17,14597.98,121.07732224464417
linearSwitchFromFluent,300,30,18,14292.85,120.90165519714355
linearSwitchFromFluent,300,30,19,14145.85,120.86756014823914
linearSwitchFromFluent,300,30,20,14194.36,120.95389366149902
linearSwitchFromFluent,300,30,21,14598.49,120.85647487640381
linearSwitchFromFluent,300,30,22,14599.34,120.79926204681396
linearSwitchFromFluent,300,30,23,14052.23,121.08575105667114
linearSwitchFromFluent,300,30,24,14146.97,121.04854416847229
linearSwitchFromFluent,300,30,25,14536.17,121.07331991195679
linearSwitchFromFluent,300,30,26,13740.37,120.9044554233551
linearSwitchFromFluent,300,30,27,14408.46,121.05033898353577
linearSwitchFromFluent,300,30,28,13412.57,120.90871691703796
linearSwitchFromFluent,300,30,29,13807.08,120.99867105484009
linearSwitchFromFluent,300,30,30,14157.7,120.89654660224915
linearSwitchFromFluent,300,30,31,14426.64,120.79977750778198
linearSwitchFromFluent,300,30,32,14498.75,120.91652131080627
linearSwitchFromFluent,300,30,33,14412.83,121.13436365127563
linearSwitchFromFluent,300,30,34,14274.55,121.03632736206055
linearSwitchFromFluent,300,30,35,13753.7,120.79178929328918
linearSwitchFromFluent,300,30,36,14618.8,120.86948370933533
linearSwitchFromFluent,300,30,37,14057.58,120.82574462890625
linearSwitchFromFluent,300,30,38,14468.34,121.09029173851013
linearSwitchFromFluent,300,30,39,14509.9,120.91404581069946
linearSwitchFromFluent,300,30,40,14201.59,121.02270555496216
linearSwitchFromFluent,300,30,41,14434.22,121.09389424324036
linearSwitchFromFluent,300,30,42,14265.27,120.90552496910095
linearSwitchFromFluent,300,30,43,14032.38,121.05468201637268
linearSwitchFromFluent,300,30,44,14809.38,120.90826964378357
linearSwitchFromFluent,300,30,45,14339.08,120.8849401473999
linearSwitchFromFluent,300,30,46,14071.05,120.76923537254333
linearSwitchFromFluent,300,30,47,13891.74,121.03350234031677
linearSwitchFromFluent,300,30,48,14107.38,121.16225624084473
linearSwitchFromFluent,300,30,49,14257.41,120.81756782531738
linearSwitchFromFluent,300,30,50,14582.62,121.12595796585083
linearSwitchFromFluent,300,30,51,14389.82,120.86430096626282
linearSwitchFromFluent,300,30,52,14272.75,120.94807934761047
linearSwitchFromFluent,300,30,53,14470.15,120.74195528030396
linearSwitchFromFluent,300,30,54,13809.96,121.08733201026917
linearSwitchFromFluent,300,30,55,14364.85,121.05827617645264
linearSwitchFromFluent,300,30,56,14484.36,120.96576738357544
linearSwitchFromFluent,300,30,57,14130.69,121.02563500404358
linearSwitchFromFluent,300,30,58,14042.68,120.73851203918457
linearSwitchFromFluent,300,30,59,14104.9,121.18507671356201
linearSwitchFromFluent,300,30,60,14019.5,120.65814256668091
linearSwitchFromFluent,300,30,61,14532.15,120.81622982025146
linearSwitchFromFluent,300,30,62,13415.73,121.01692247390747
linearSwitchFromFluent,300,30,63,14618.7,120.83420515060425
linearSwitchFromFluent,300,30,64,14202.2,120.9835135936737
linearSwitchFromFluent,300,30,65,14249.06,121.0078513622284
linearSwitchFromFluent,300,30,66,13712.97,121.06442928314209
linearSwitchFromFluent,300,30,67,14368.71,120.97496294975281
linearSwitchFromFluent,300,30,68,14658.15,120.87002992630005
linearSwitchFromFluent,300,30,69,13934.31,120.89110803604126
linearSwitchFromFluent,300,30,70,14436.61,120.97424006462097
linearSwitchFromFluent,300,30,71,14526.53,120.71487951278687
linearSwitchFromFluent,300,30,72,14475.73,120.92014026641846
linearSwitchFromFluent,300,30,73,14663.98,121.05917286872864
linearSwitchFromFluent,300,30,74,14146.09,120.7002546787262
linearSwitchFromFluent,300,30,75,13669.17,120.82503819465637
linearSwitchFromFluent,300,30,76,13924.18,121.1412079334259
linearSwitchFromFluent,300,30,77,14186.99,120.96288585662842
linearSwitchFromFluent,300,30,78,14164.31,120.83232760429382
linearSwitchFromFluent,300,30,79,14590.32,120.971435546875
linearSwitchFromFluent,300,30,80,14002.45,120.91822075843811
linearSwitchFromFluent,300,30,81,14138.09,120.98065900802612
linearSwitchFromFluent,300,30,82,14239.55,120.95497918128967
linearSwitchFromFluent,300,30,83,14078.68,120.87875843048096
linearSwitchFromFluent,300,30,84,13357.13,120.73584246635437
linearSwitchFromFluent,300,30,85,14109.32,121.04302144050598
linearSwitchFromFluent,300,30,86,13922.45,120.90188694000244
linearSwitchFromFluent,300,30,87,14491.04,120.92717623710632
linearSwitchFromFluent,300,30,88,14072.64,120.89956641197205
linearSwitchFromFluent,300,30,89,14359.82,120.80458283424377
linearSwitchFromFluent,300,30,90,13829.34,121.09314393997192
linearSwitchFromFluent,300,30,91,14069.74,121.0531849861145
linearSwitchFromFluent,300,30,92,14546.43,120.85020780563354
linearSwitchFromFluent,300,30,93,14104.9,120.85108304023743
linearSwitchFromFluent,300,30,94,14348.95,120.94062781333923
linearSwitchFromFluent,300,30,95,14494.57,120.91651439666748
linearSwitchFromFluent,300,30,96,13885.42,121.02344346046448
linearSwitchFromFluent,300,30,97,14314.05,120.95828604698181
linearSwitchFromFluent,300,30,98,14395.97,120.96919059753418
linearSwitchFromFluent,300,30,99,14235.3,120.84375524520874
linearSwitchFromFluent,300,40,0,14046.73,120.78175663948059
linearSwitchFromFluent,300,40,1,14512.69,120.70753979682922
linearSwitchFromFluent,300,40,2,14755.43,120.67091846466064
linearSwitchFromFluent,300,40,3,13648.2,120.794677734375
linearSwitchFromFluent,300,40,4,14662.52,120.68493580818176
linearSwitchFromFluent,300,40,5,15135.73,120.6208975315094
linearSwitchFromFluent,300,40,6,13909.39,120.67518305778503
linearSwitchFromFluent,300,40,7,14435.3,120.58312344551086
linearSwitchFromFluent,300,40,8,14612.19,120.70683693885803
linearSwitchFromFluent,300,40,9,14678.89,120.65884399414062
linearSwitchFromFluent,300,40,10,15033.89,120.62898111343384
linearSwitchFromFluent,300,40,11,14870.92,120.86990404129028
linearSwitchFromFluent,300,40,12,14658.11,120.76302599906921
linearSwitchFromFluent,300,40,13,14918.56,120.69860744476318
linearSwitchFromFluent,300,40,14,14640.83,120.84735012054443
linearSwitchFromFluent,300,40,15,14587.2,120.68072295188904
linearSwitchFromFluent,300,40,16,14469.21,120.87521004676819
linearSwitchFromFluent,300,40,17,14920.5,120.67769384384155
linearSwitchFromFluent,300,40,18,15199.14,120.6927216053009
linearSwitchFromFluent,300,40,19,14660.6,120.63592338562012
linearSwitchFromFluent,300,40,20,14289.09,120.89744114875793
linearSwitchFromFluent,300,40,21,15004.19,120.77458143234253
linearSwitchFromFluent,300,40,22,14905.22,120.85765027999878
linearSwitchFromFluent,300,40,23,14217.3,120.6770646572113
linearSwitchFromFluent,300,40,24,14729.94,120.75899744033813
linearSwitchFromFluent,300,40,25,15120.64,120.81474280357361
linearSwitchFromFluent,300,40,26,14263.39,120.79356169700623
linearSwitchFromFluent,300,40,27,15073.39,120.93060159683228
linearSwitchFromFluent,300,40,28,13997.91,120.68361210823059
linearSwitchFromFluent,300,40,29,14430.01,120.69425392150879
linearSwitchFromFluent,300,40,30,14769.09,120.92934918403625
linearSwitchFromFluent,300,40,31,15663.1,120.80713748931885
linearSwitchFromFluent,300,40,32,14784.0,120.74837064743042
linearSwitchFromFluent,300,40,33,14790.65,120.96396732330322
linearSwitchFromFluent,300,40,34,15037.25,120.71899437904358
linearSwitchFromFluent,300,40,35,14269.03,120.88782334327698
linearSwitchFromFluent,300,40,36,15039.61,120.66615033149719
linearSwitchFromFluent,300,40,37,14389.27,120.65218949317932
linearSwitchFromFluent,300,40,38,14918.47,120.7150387763977
linearSwitchFromFluent,300,40,39,14934.81,120.77398896217346
linearSwitchFromFluent,300,40,40,15106.65,120.69283819198608
linearSwitchFromFluent,300,40,41,14665.55,120.82594060897827
linearSwitchFromFluent,300,40,42,14989.42,120.72029995918274
linearSwitchFromFluent,300,40,43,14511.13,120.65616512298584
linearSwitchFromFluent,300,40,44,15279.27,120.66772150993347
linearSwitchFromFluent,300,40,45,14784.25,120.74754500389099
linearSwitchFromFluent,300,40,46,14788.46,120.8000659942627
linearSwitchFromFluent,300,40,47,14204.74,120.77039742469788
linearSwitchFromFluent,300,40,48,14353.2,120.6699287891388
linearSwitchFromFluent,300,40,49,15008.76,120.69071102142334
linearSwitchFromFluent,300,40,50,15012.56,120.79449152946472
linearSwitchFromFluent,300,40,51,15053.49,120.77894997596741
linearSwitchFromFluent,300,40,52,14878.17,120.68476390838623
linearSwitchFromFluent,300,40,53,15037.35,120.6688597202301
linearSwitchFromFluent,300,40,54,14398.79,120.6785135269165
linearSwitchFromFluent,300,40,55,15158.39,120.87778282165527
linearSwitchFromFluent,300,40,56,15089.57,120.91679263114929
linearSwitchFromFluent,300,40,57,14468.53,120.662930727005
linearSwitchFromFluent,300,40,58,14620.48,120.64742350578308
linearSwitchFromFluent,300,40,59,14674.01,120.99875235557556
linearSwitchFromFluent,300,40,60,14100.77,120.68141007423401
linearSwitchFromFluent,300,40,61,15082.22,120.68316698074341
linearSwitchFromFluent,300,40,62,14262.85,120.6982946395874
linearSwitchFromFluent,300,40,63,15048.89,120.72946166992188
linearSwitchFromFluent,300,40,64,14927.26,120.66737771034241
linearSwitchFromFluent,300,40,65,14872.35,120.7774007320404
linearSwitchFromFluent,300,40,66,13929.04,120.6793806552887
linearSwitchFromFluent,300,40,67,14982.34,120.89893412590027
linearSwitchFromFluent,300,40,68,15189.85,120.91211700439453
linearSwitchFromFluent,300,40,69,14695.07,121.02588057518005
linearSwitchFromFluent,300,40,70,15093.21,120.63431024551392
linearSwitchFromFluent,300,40,71,15109.06,120.67992782592773
linearSwitchFromFluent,300,40,72,15126.21,120.65685868263245
linearSwitchFromFluent,300,40,73,15030.98,120.77901434898376
linearSwitchFromFluent,300,40,74,14755.48,120.94506192207336
linearSwitchFromFluent,300,40,75,14122.05,120.75536966323853
linearSwitchFromFluent,300,40,76,14698.07,120.68564414978027
linearSwitchFromFluent,300,40,77,14588.06,120.68173623085022
linearSwitchFromFluent,300,40,78,14908.61,120.62990832328796
linearSwitchFromFluent,300,40,79,15267.04,120.6839690208435
linearSwitchFromFluent,300,40,80,14977.02,120.77868437767029
linearSwitchFromFluent,300,40,81,14666.47,120.6249942779541
linearSwitchFromFluent,300,40,82,14593.18,120.93277311325073
linearSwitchFromFluent,300,40,83,14836.02,120.64280605316162
linearSwitchFromFluent,300,40,84,13723.65,120.74970960617065
linearSwitchFromFluent,300,40,85,14718.43,120.85229134559631
linearSwitchFromFluent,300,40,86,14612.72,120.60571241378784
linearSwitchFromFluent,300,40,87,14739.98,120.9432282447815
linearSwitchFromFluent,300,40,88,14577.49,120.72887706756592
linearSwitchFromFluent,300,40,89,14937.99,120.8702347278595
linearSwitchFromFluent,300,40,90,14528.49,120.76364850997925
linearSwitchFromFluent,300,40,91,14285.71,120.8796284198761
linearSwitchFromFluent,300,40,92,15300.29,120.6546196937561
linearSwitchFromFluent,300,40,93,14563.49,120.65367484092712
linearSwitchFromFluent,300,40,94,14744.42,120.84923124313354
linearSwitchFromFluent,300,40,95,15429.41,120.6565933227539
linearSwitchFromFluent,300,40,96,14258.22,120.83631944656372
linearSwitchFromFluent,300,40,97,14955.13,120.69847536087036
linearSwitchFromFluent,300,40,98,14198.32,120.77392053604126
linearSwitchFromFluent,300,40,99,14859.15,120.8053674697876
linearSwitchFromFluent,300,50,0,14375.68,120.59371638298035
linearSwitchFromFluent,300,50,1,14958.66,120.66425967216492
linearSwitchFromFluent,300,50,2,15963.1,120.66643166542053
linearSwitchFromFluent,300,50,3,13951.23,120.65864539146423
linearSwitchFromFluent,300,50,4,14779.94,120.61754775047302
linearSwitchFromFluent,300,50,5,15613.0,120.63272404670715
linearSwitchFromFluent,300,50,6,14759.34,120.64512920379639
linearSwitchFromFluent,300,50,7,14845.83,120.55273175239563
linearSwitchFromFluent,300,50,8,15374.57,120.56488537788391
linearSwitchFromFluent,300,50,9,15406.64,120.56740307807922
linearSwitchFromFluent,300,50,10,15698.26,120.56887459754944
linearSwitchFromFluent,300,50,11,15361.47,120.7150456905365
linearSwitchFromFluent,300,50,12,15334.73,120.64327216148376
linearSwitchFromFluent,300,50,13,15031.16,120.6299455165863
linearSwitchFromFluent,300,50,14,15118.31,120.62722039222717
linearSwitchFromFluent,300,50,15,15251.43,120.60067367553711
linearSwitchFromFluent,300,50,16,15135.13,120.66666889190674
linearSwitchFromFluent,300,50,17,15407.44,120.74107098579407
linearSwitchFromFluent,300,50,18,15003.72,120.6979022026062
linearSwitchFromFluent,300,50,19,15052.67,120.58988428115845
linearSwitchFromFluent,300,50,20,14815.85,120.61791658401489
linearSwitchFromFluent,300,50,21,14758.28,120.71590566635132
linearSwitchFromFluent,300,50,22,15489.17,120.72455286979675
linearSwitchFromFluent,300,50,23,14879.53,120.62084293365479
linearSwitchFromFluent,300,50,24,15643.57,120.6038932800293
linearSwitchFromFluent,300,50,25,15765.45,120.5810329914093
linearSwitchFromFluent,300,50,26,14541.42,120.581866979599
linearSwitchFromFluent,300,50,27,15150.64,120.6542489528656
linearSwitchFromFluent,300,50,28,14249.75,120.57515954971313
linearSwitchFromFluent,300,50,29,14743.67,120.65048503875732
linearSwitchFromFluent,300,50,30,15007.74,120.58913373947144
linearSwitchFromFluent,300,50,31,15514.97,120.59312748908997
linearSwitchFromFluent,300,50,32,15492.44,120.60623455047607
linearSwitchFromFluent,300,50,33,15144.42,120.61845278739929
linearSwitchFromFluent,300,50,34,15795.08,120.68232226371765
linearSwitchFromFluent,300,50,35,14672.07,120.62805390357971
linearSwitchFromFluent,300,50,36,15544.57,120.59863686561584
linearSwitchFromFluent,300,50,37,14856.1,120.65443515777588
linearSwitchFromFluent,300,50,38,15761.3,120.6381185054779
linearSwitchFromFluent,300,50,39,15712.95,120.5845365524292
linearSwitchFromFluent,300,50,40,15482.08,120.65019822120667
linearSwitchFromFluent,300,50,41,14953.54,120.63884019851685
linearSwitchFromFluent,300,50,42,15092.86,120.70781898498535
linearSwitchFromFluent,300,50,43,15048.3,120.6741738319397
linearSwitchFromFluent,300,50,44,15626.21,120.62594819068909
linearSwitchFromFluent,300,50,45,15129.48,120.66942119598389
linearSwitchFromFluent,300,50,46,15161.7,120.62834048271179
linearSwitchFromFluent,300,50,47,15087.34,120.58109092712402
linearSwitchFromFluent,300,50,48,14851.5,120.61957168579102
linearSwitchFromFluent,300,50,49,15243.09,120.60555863380432
linearSwitchFromFluent,300,50,50,15422.84,120.61193132400513
linearSwitchFromFluent,300,50,51,15699.32,120.79254460334778
linearSwitchFromFluent,300,50,52,15198.66,120.62666940689087
linearSwitchFromFluent,300,50,53,15344.44,120.6829469203949
linearSwitchFromFluent,300,50,54,14713.29,120.61828088760376
